2022-2-17,-11.482515820160225,262.54196530776585,0.0
2022-2-17,-14.761675543925682,264.2332934773877,0.0
2022-2-17,-18.050650563270366,265.9299645578467,0.0
2022-2-17,-21.34659711883675,267.64380482477,0.0
2022-2-17,-24.646625569615473,269.3877036642633,0.0
2022-2-17,-27.947716210549537,271.17604423545924,0.0
2022-2-17,-31.24661761477235,273.0252445769683,0.0
2022-2-17,-34.53972052446637,274.9544534094474,0.0
2022-2-17,-37.82289685366261,276.9864624662546,0.0
2022-2-17,-41.091284067916504,279.14891989041683,0.0
2022-2-17,-44.33899099362488,281.47596669883615,0.0
2022-2-17,-47.55868828458467,284.0104673795784,0.0
2022-2-17,-50.741022847786844,286.8070660333809,0.0
2022-2-17,-53.87376856836578,289.9363713643802,0.0
2022-2-17,-56.94057864955734,293.4906145217386,0.0
2022-2-17,-59.91913431637593,297.5910147543816,0.0
2022-2-17,-62.77840879308786,302.3965136482693,0.0
2022-2-17,-65.47472179851887,308.1116673257232,0.0
2022-2-17,-67.94643166788767,314.98652783361956,0.0
2022-2-18,-70.10802230640077,323.2906801895398,0.0
2022-2-18,-71.84698811006638,333.22844787645204,0.0
2022-2-18,-73.03181115045889,344.76630567052075,0.0
2022-2-18,-73.5416646801046,357.4306609689043,0.0
2022-2-18,-73.31424823056325,10.299937916615136,0.0
2022-2-18,-72.37815099073892,22.358136109419178,0.0
2022-2-18,-70.83734514163673,32.939415422685556,0.0
2022-2-18,-68.82408288285464,41.85963795869992,0.0
2022-2-18,-66.46015141320663,49.256109171755384,0.0
2022-2-18,-63.84149978331926,55.38773746333618,0.0
2022-2-18,-61.038337756184724,60.51756388297868,0.0
2022-2-18,-58.10059565274314,64.86863762909546,0.0
2022-2-18,-55.063648787194744,68.6168205523304,0.0
2022-2-18,-51.952796666752874,71.89686048711772,0.0
2022-2-18,-48.78643018318821,74.81123852060198,0.0
2022-2-18,-45.578187518219885,77.43816573852236,0.0
2022-2-18,-42.3384064948962,79.83789028812296,0.0
2022-2-18,-39.07510910504817,82.05741200675344,0.0
2022-2-18,-35.79467632423081,84.13393625035522,0.0
2022-2-18,-32.502316857225104,86.09739295421325,0.0
2022-2-18,-29.20240093354323,87.97227945293133,0.0
2022-2-18,-25.898702614662604,89.77902100392504,0.0
2022-2-18,-22.594578853750377,91.53498816762286,0.0
2022-2-18,-19.293107804947287,93.25526784898007,0.0
2022-2-18,-15.997198594735229,94.95325850634367,0.0
2022-2-18,-12.709680702861775,96.64113981494916,0.0
2022-2-18,-9.433382446559568,98.3302510794356,0.0
2022-2-18,-6.1712023295373255,100.03140502519555,0.0
2022-2-18,-2.9261759393393683,101.75515668897422,0.0
2022-2-18,0.7338968237785768,103.51204017635851,0.012875349824235226
2022-2-18,3.7031001615800263,105.31278445827932,125.06140449980464
2022-2-18,6.798547210249699,107.16851659719832,351.02911003117157
2022-2-18,9.903296402964802,109.09095619613412,516.5161908445441
2022-2-18,12.986682834741186,111.09260449895535,629.4220063937075
2022-2-18,16.034989709530528,113.18692892580918,711.1037499618184
2022-2-18,19.038614346470244,115.38853781095287,771.5466504581591
2022-2-18,21.988782355123178,117.71333731687128,817.6705248527531
2022-2-18,24.876377144787863,120.17865566483925,853.7451508879128
2022-2-18,27.69136626877719,122.80330703723153,882.5105345777116
2022-2-18,30.422425367299287,125.6075562126062,905.7919518070099
2022-2-18,33.056637501536066,128.6129273061302,924.8457620141255
2022-2-18,35.57923067140784,131.84177458659664,940.5610881919154
2022-2-18,37.97335841931138,135.3165128970138,953.5818858575639
2022-2-18,40.21995359964045,139.05838797179854,964.3833903746312
2022-2-18,42.29770548263676,143.0856643328438,973.3214493528882
2022-2-18,44.18323540942791,147.41115567107846,980.665199233591
2022-2-18,45.85156128730301,152.03913879728054,986.6191833928553
2022-2-18,47.27693693653167,156.9618988347988,991.3385685624786
2022-2-18,48.434119947243595,162.15645808571463,994.9397240242708
2022-2-18,49.30003922147536,167.5823516693381,997.5075863402354
2022-2-18,49.855705675685904,173.18145572532075,999.1007126443371
2022-2-18,50.08807398068465,178.88065817068338,999.7546030833103
2022-2-18,49.991477318462955,184.59747275730203,999.4836497976659
2022-2-18,49.568290702046625,190.24771569125144,998.281912330444
2022-2-18,48.8286502791087,195.75357387116307,996.1227992391384
2022-2-18,47.78930244081954,201.05023380012813,992.9576225174766
2022-2-18,46.471871432568776,206.08980886805134,988.7128784724324
2022-2-18,44.900926599062494,210.8422757317395,983.2859685400265
2022-2-18,43.10218716222665,215.29397867106076,976.538881091897
2022-2-18,41.10107956230866,219.44467128607164,968.2890848323033
2022-2-18,38.921724047263,223.3040520278368,958.2964548531858
2022-2-18,36.586324587095106,226.8884805896513,946.2443665036992
2022-2-18,34.11488558634272,230.21823851861922,931.7119751436001
2022-2-18,31.525162963308347,233.3154503025835,914.1327640609056
2022-2-18,28.832766704166577,236.20262707305864,892.7310322736204
2022-2-18,26.051355371211166,238.90172183576405,866.4217967550067
2022-2-18,23.192882886069942,241.4335737688507,833.6478182904731
2022-2-18,20.26788147085325,243.81763046322655,792.1045092925386
2022-2-18,17.285798955169163,246.071856262822,738.2578748203008
2022-2-18,14.255465176822364,248.2127613891572,666.4724361784022
2022-2-18,11.185928978011376,250.2555059775955,567.4364328412533
2022-2-18,8.088517537571764,252.21404615311883,425.8101342088918
2022-2-18,4.983814301635526,254.1013035936365,222.81431955033162
2022-2-18,1.9352462024927126,255.92934793451465,15.551950115486532
2022-2-18,-1.5822544668037313,257.7095849195572,0.0
2022-2-18,-4.8179764579041935,259.4529497659141,0.0
2022-2-18,-8.07198316451516,261.17010812365834,0.0
2022-2-18,-11.34113501071961,262.8716674753882,0.0
2022-2-18,-14.622452386307545,264.56840641283463,0.0
2022-2-18,-17.913047924796448,266.27153178092357,0.0
2022-2-18,-21.21005546376962,267.99297491706864,0.0
2022-2-18,-24.5105532394146,269.7457445657952,0.0
2022-2-18,-27.811477938875576,271.54436000964733,0.0
2022-2-18,-31.109520750282922,273.4053942384295,0.0
2022-2-18,-34.40099827713417,275.34817086697603,0.0
2022-2-18,-37.68168769657028,277.39567556591123,0.0
2022-2-18,-40.946606188962576,279.5757644570323,0.0
2022-2-18,-44.18971047751455,281.922787575043,0.0
2022-2-18,-47.403479544765105,284.4797911140732,0.0
2022-2-18,-50.57831998517758,287.3015160632665,0.0
2022-2-18,-53.70170732413065,290.4584707527832,0.0
2022-2-18,-56.75693169487963,294.04237368878853,0.0
2022-2-18,-59.7212505843237,298.1731163924338,0.0
2022-2-18,-62.563186241724516,303.00676614313556,0.0
2022-2-18,-65.23868325047394,308.7422103102781,0.0
2022-2-18,-67.68604935817231,315.61919365111066,0.0
2022-2-19,-69.82054204799422,323.8905773111759,0.0
2022-2-19,-71.5320185921871,333.73876787680234,0.0
2022-2-19,-72.69347946294825,345.1134672605455,0.0
2022-2-19,-73.1898438547441,357.5505435464449,0.0
2022-2-19,-72.9625824570702,10.175131926375656,0.0
2022-2-19,-72.03921026488975,22.02885084665604,0.0
2022-2-19,-70.51884499612964,32.4752599692882,0.0
2022-2-19,-68.52857638297654,41.325483039532315,0.0
2022-2-19,-66.18679157095782,48.69733228229626,0.0
2022-2-19,-63.587854254622194,54.8310978202243,0.0
2022-2-19,-60.801524621861915,59.97693977385882,0.0
2022-2-19,-57.87783002665734,64.35019862275927,0.0
2022-2-19,-54.8524486038221,68.12247734975074,0.0
2022-2-19,-51.75102589908394,71.42630633437459,0.0
2022-2-19,-48.59227537686779,74.36309016027697,0.0
2022-2-19,-45.39011266568241,77.01058046267875,0.0
2022-2-19,-42.15510537796662,79.42889051758861,0.0
2022-2-19,-38.89546224416101,81.66504973681914,0.0
2022-2-19,-35.61771446865348,83.75637088059919,0.0
2022-2-19,-32.32719088632653,85.73292288716583,0.0
2022-2-19,-29.028357311418382,87.6193495724646,0.0
2022-2-19,-25.725063411277212,89.43621812867926,0.0
2022-2-19,-22.42072541890281,91.20103108645071,0.0
2022-2-19,-19.118467323324435,92.9289955193428,0.0
2022-2-19,-15.821232901315245,94.6336183486266,0.0
2022-2-19,-12.531876861896714,96.32717714472889,0.0
2022-2-19,-9.253244719272109,98.02110023739498,0.0
2022-2-19,-5.98824523254637,99.72628254891171,0.0
2022-2-19,-2.7399181876717233,101.45335677948532,0.0
2022-2-19,0.9004620789641571,103.2129327219334,0.10444145293724835
2022-2-19,3.890339803421334,105.01581594236931,138.59744630212796
2022-2-19,6.9945746153118895,106.8732143326974,361.9586887426845
2022-2-19,10.105973500941568,108.7969364787911,523.7921282006305
2022-2-19,13.195774501100194,110.79958546396767,634.2870323656483
2022-2-19,16.25075112978805,112.89474911242657,714.4577018361184
2022-2-19,19.261475370207208,115.09718167747859,773.9079672425149
2022-2-19,22.21925186672125,117.42296917331899,819.3529507027379
2022-2-19,25.115004415210965,119.88966364948158,854.9462395835764
2022-2-19,27.938718303776582,122.51635871860935,883.359829589819
2022-2-19,30.67906676619722,125.32366699087592,906.3775857762074
2022-2-19,33.323106831924825,128.333541665459,925.2296780395528
2022-2-19,35.856009677921115,131.5688579698778,940.7880944379712
2022-2-19,38.26083129471561,135.05264793010036,953.6852433148443
2022-2-19,40.51835435434135,138.80686236937072,964.388378868279
2022-2-19,42.607052863622414,142.85052885278347,973.2477139389538
2022-2-19,44.50325744468411,147.19721991804653,980.5283381343176
2022-2-19,46.18161575249396,151.8518638118549,986.4318515856613
2022-2-19,47.61593965742679,156.80714473255236,991.1112651287539
2022-2-19,48.78049864062511,162.04006178451098,994.681369454815
2022-2-19,49.6517337072329,167.5095510672324,997.2259589121904
2022-2-19,50.21023205383984,173.1562388091934,998.8027904066433
2022-2-19,50.44265827799135,178.90517587748093,999.4468440356045
2022-2-19,50.3432449530295,184.6716758744801,999.1722343691958
2022-2-19,49.914479242814984,190.36933064370243,997.9729674205021
2022-2-19,49.16680398228905,195.918429581285,995.8226208516372
2022-2-19,48.11741313748958,201.25284156172484,992.6729140387289
2022-2-19,46.78844824344968,206.3240352086379,988.4510238857355
2022-2-19,45.20499737065963,211.10195634699133,983.0553648595026
2022-2-19,43.393248830790235,215.57337873616143,976.3493630945801
2022-2-19,41.379019639527655,219.73876473810094,968.1524897791055
2022-2-19,39.18673291306905,223.60864133648596,958.2273989571115
2022-2-19,36.838812219096894,227.20020082744924,946.2613449831359
2022-2-19,34.35541007318071,230.53449118911004,931.8389656765229
2022-2-19,31.754373303612685,233.6343034248203,914.401632122789
2022-2-19,29.05135935973313,236.5227062961941,893.1852504653632
2022-2-19,26.26004246973574,239.22210709839075,867.1223875723119
2022-2-19,23.39236927357774,241.7537085860901,834.683195821918
2022-2-19,20.458847341659588,244.13724624231534,793.6074173771932
2022-2-19,17.468883764197116,246.39091140725827,740.435680964421
2022-2-19,14.431244997842,248.5313937012732,669.6628386364672
2022-2-19,11.354866884075616,250.57399642244235,572.2071366328626
2022-2-19,8.250815117511314,252.53279204987152,433.0786299477291
2022-2-19,5.138825959801677,254.42079951019434,233.25817128627662
2022-2-19,2.078306316863583,256.2501728489035,20.745712282420033
2022-2-19,-1.4322536425477912,258.03239450511046,0.0
2022-2-19,-4.671631093934162,259.7784729316616,0.0
2022-2-19,-7.9287669984386655,261.49914716832853,0.0
2022-2-19,-11.200521468448176,263.2051014119002,0.0
2022-2-19,-14.483907921579876,264.9071971723901,0.0
2022-2-19,-17.776024525080004,266.61673311853474,0.0
2022-2-19,-21.073982095393923,268.34574390496994,0.0
2022-2-19,-24.374825923551114,270.10735556003567,0.0
2022-2-19,-27.67544805361211,271.9162208764547,0.0
2022-2-19,-30.972481029141065,273.7890643413052,0.0
2022-2-19,-34.26216583399623,275.7453797343436,0.0
2022-2-19,-37.540183208955206,277.8083400103059,0.0
2022-2-19,-40.80142817986181,280.00599974561675,0.0
2022-2-19,-44.03970342925744,282.3729041960333,0.0
2022-2-19,-47.247294483943264,284.9522611564635,0.0
2022-2-19,-50.41436642891315,287.7988792264606,0.0
2022-2-19,-53.52809663629362,290.9831241847004,0.0
2022-2-19,-56.571415249994715,294.59614288047936,0.0
2022-2-19,-59.521164489195144,298.75642195891453,0.0
2022-2-19,-62.34543340790881,303.61706933118734,0.0
2022-2-19,-64.99982348507821,309.3712554919467,0.0
2022-2-19,-67.42264065443456,316.24853402893564,0.0
2022-2-20,-69.52997005487896,324.4855871595147,0.0
2022-2-20,-71.21404413639898,334.24417987709427,0.0
2022-2-20,-72.35226784326498,345.45893728093984,0.0
2022-2-20,-72.83504841034663,357.6754942557893,0.0
2022-2-20,-72.60743144084796,10.062888934663846,0.0
2022-2-20,-71.6959669287189,21.716592430579794,0.0
2022-2-20,-70.19522286902846,32.02852026841083,0.0
2022-2-20,-68.22734270076847,40.80653855732089,0.0
2022-2-20,-65.90735846589504,48.1507151458739,0.0
2022-2-20,-63.327999103419955,54.2837158046878,0.0
2022-2-20,-60.55850678848684,59.44316990602833,0.0
2022-2-20,-57.648949866908595,63.83674063126635,0.0
2022-2-20,-54.635270918306965,67.63169213899533,0.0
2022-2-20,-51.54343738642222,70.9582379325017,0.0
2022-2-20,-48.39247085318799,73.91661876644801,0.0
2022-2-20,-45.196556061596624,76.58405838425782,0.0
2022-2-20,-41.96648581960165,79.0204840080038,0.0
2022-2-20,-38.710653230318876,81.27291707325264,0.0
2022-2-20,-35.435738676227416,83.37875033790478,0.0
2022-2-20,-32.14719082408286,85.36817170527529,0.0
2022-2-20,-28.849571194984975,87.26595673374472,0.0
2022-2-20,-25.546805403463484,89.09280361884774,0.0
2022-2-20,-22.242369402948178,90.86633867432698,0.0
2022-2-20,-18.939433486371822,92.60188294433182,0.0
2022-2-20,-15.640976531992898,94.31304706912302,0.0
2022-2-20,-12.349878893436163,96.01220283764086,0.0
2022-2-20,-9.069003636568617,97.71086472622756,0.0
2022-2-20,-5.801270069130858,99.42000757339112,0.0
2022-2-20,-2.5497223940990326,101.15033992503602,0.0
2022-2-20,1.0721878357772678,102.91254581076338,0.4575102876078274
2022-2-20,4.081674652672818,104.717506250533,152.44087847495132
2022-2-20,7.194411389618377,106.57650910662628,372.78999326217286
2022-2-20,10.312348580517488,108.50145137575466,530.9845432692124
2022-2-20,13.408493685515362,110.50503773586111,639.0963141353877
2022-2-20,16.470085476981073,112.60097658087602,717.7714029718002
2022-2-20,19.487864537347257,114.80416879445863,776.2371942073344
2022-2-20,22.453213026327408,117.13088171510508,821.0075666778279
2022-2-20,25.357094998733796,119.59889375237033,856.1217682916001
2022-2-20,28.18951385580076,122.22758196898397,884.1847286731348
2022-2-20,30.939140954241147,125.03791288094129,906.9393896336948
2022-2-20,33.59300773571845,128.05227762102362,925.5899895750665
2022-2-20,36.136228651642945,131.29408484307095,940.9915214539893
2022-2-20,38.55176154054971,134.78700069285884,953.7649235320206
2022-2-20,40.82023711860302,138.55370308682313,964.3695116026121
2022-2-20,42.91991058057404,142.6140095632241,973.1498871302182
2022-2-20,44.82681585262204,146.98228175313105,980.3671050222605
2022-2-20,46.515221388212126,151.66412890840613,986.219827477016
2022-2-20,47.95848508208598,156.6526562175611,990.8589104200095
2022-2-20,49.13037393290575,161.924844264391,994.3975639691901
2022-2-20,50.00682622850171,167.4390077240235,996.9184360163631
2022-2-20,50.5679932023009,173.13446774425813,998.4784770333181
2022-2-20,50.800243165047355,178.93435356795214,999.1121389146523
2022-2-20,50.697710507600796,184.75167904340745,998.8332483498455
2022-2-20,50.263006119666365,190.4977186746703,997.6357449335084
2022-2-20,49.5068982201857,196.09079848043945,995.4933593078463
2022-2-20,48.44705035177417,201.46344204163333,992.3581979049917
2022-2-20,47.106142533158135,206.56648252487832,988.158092326455
2022-2-20,45.509798875342696,211.3698708443123,982.7924366169162
2022-2-20,43.684688780694096,215.86085927077485,976.1260507992408
2022-2-20,41.65702655434667,220.04066948684323,967.9803500061169
2022-2-20,39.45154053388063,223.92070170041586,958.1206876250418
2022-2-20,37.090873128648724,227.51901635315392,946.2380864286499
2022-2-20,34.59532228993363,230.85745387001438,931.9225093780027
2022-2-20,31.982822110789392,233.95948944559012,914.6229855210476
2022-2-20,29.269073553500306,236.8487605745135,893.5866820545299
2022-2-20,26.46776269777773,239.5481351180062,867.7631767916334
2022-2-20,23.590825489699903,242.07918234867998,835.6491420902439
2022-2-20,20.648742036403235,244.46192639027214,795.027181810223
2022-2-20,17.650876716894324,246.71478496829897,742.5099756501531
2022-2-20,14.60593203346837,248.85462570515224,672.7180912789192
2022-2-20,11.522733416756672,250.896893261015,576.7920013969962
2022-2-20,8.412097748925087,252.85577450771416,440.08614627946827
2022-2-20,5.292972274578091,254.74438364500236,243.43750577427292
2022-2-20,2.2210789262923476,256.57495721763905,26.643857123455255
2022-2-20,-1.2832151798731166,258.35905255286656,0.0
2022-2-20,-4.526185180108022,260.1077496354932,0.0
2022-2-20,-7.786377410399765,261.83185927890145,0.0
2022-2-20,-11.060651625598187,263.5421408279607,0.0
2022-2-20,-14.346014029954445,265.2495371351424,0.0
2022-2-20,-17.63954789369892,266.9654370289477,0.0
2022-2-20,-20.938340389122835,268.70197661789837,0.0
2022-2-20,-24.239403041972544,270.4723969979192,0.0
2022-2-20,-27.53958222656702,272.29148168451013,0.0
2022-2-20,-30.835450609560667,274.1761029964726,0.0
2022-2-20,-34.12317211038015,276.14591988094173,0.0
2022-2-20,-37.398329400892145,278.22428559456984,0.0
2022-2-20,-40.65569358282135,280.43944323910637,0.0
2022-2-20,-43.88891151204247,282.8261190127029,0.0
2022-2-20,-47.09007369904376,285.4276616661895,0.0
2022-2-20,-50.249102852244874,288.2989176129526,0.0
2022-2-20,-53.35287887137203,291.5100676072657,0.0
2022-2-20,-56.383975652742826,295.15162822168634,0.0
2022-2-20,-59.31882947922019,299.34060611085135,0.0
2022-2-20,-62.125114972026815,304.22707011457493,0.0
2022-2-20,-64.7581232804199,309.99843642598796,0.0
2022-2-20,-67.1562069811649,316.8741988441236,0.0
2022-2-21,-69.23633043352632,325.07541158421805,0.0
2022-2-21,-70.89310935349042,334.7444306165978,0.0
2022-2-21,-72.0082390939967,345.80238289484015,0.0
2022-2-21,-72.47736733186285,357.80491348736075,0.0
2022-2-21,-72.24892657695045,9.962354746196496,0.0
2022-2-21,-71.34859737308341,21.420526074408542,0.0
2022-2-21,-69.86668174045887,31.598623097301584,0.0
2022-2-21,-67.92058827134592,40.30253636347527,0.0
2022-2-21,-65.622047175693,47.61621875391944,0.0
2022-2-21,-63.06211254581776,53.74568939875914,0.0
2022-2-21,-60.30944566914061,58.91642137268538,0.0
2022-2-21,-57.41410215536238,63.32845861278838,0.0
2022-2-21,-54.41225119579963,67.14466517893216,0.0
2022-2-21,-51.330157787076814,70.49284946801691,0.0
2022-2-21,-48.18713673549268,73.472007293857,0.0
2022-2-21,-44.997633117117644,76.1587693529481,0.0
2022-2-21,-41.772659946707996,78.6128272980619,0.0
2022-2-21,-38.52079202313507,80.88115782340904,0.0
2022-2-21,-35.24885760860596,83.00120660610536,0.0
2022-2-21,-31.96242471536423,85.0032605646041,0.0
2022-2-21,-28.66615054939461,86.9122122305701,0.0
2022-2-21,-25.36403690365242,88.74887978596105,0.0
2022-2-21,-22.05961980814283,90.53100503277389,0.0
2022-2-21,-18.75611626185529,92.27401667511923,0.0
2022-2-21,-15.456540649319667,93.9916242145531,0.0
2022-2-21,-12.16379933855959,95.69628987815673,0.0
2022-2-21,-8.880773273420385,97.39961130733329,0.0
2022-2-21,-5.610392574490178,99.11264088108524,0.0
2022-2-21,-2.355706057626704,100.84616108012166,0.0
2022-2-21,1.2489709396373163,102.6109286291785,1.3693306372505467
2022-2-21,4.276974917789108,104.41789876927919,166.51632492331456
2022-2-21,7.397934634383136,106.27843838060404,383.5054540879105
2022-2-21,10.52229748022225,108.20453220208124,538.0849261584008
2022-2-21,13.624714098660027,110.20898616075655,643.8443579916228
2022-2-21,16.692864335453994,112.30562927859567,721.041001195489
2022-2-21,19.717651440084186,114.5095096771682,778.5315299025203
2022-2-21,22.690533605394442,116.83707738194906,822.6322857455971
2022-2-21,25.602515065806422,119.30633959916446,857.2701540390285
2022-2-21,28.443617777771685,121.93696078990729,884.9840150789186
2022-2-21,31.20251183377508,124.7502674292547,907.4764195585833
2022-2-21,33.8662036334304,127.76909750154658,925.9259608542682
2022-2-21,36.419751116143956,131.01740576924263,941.1707953487806
2022-2-21,38.84601348933474,134.51950987131258,953.8204809387088
2022-2-21,41.125467845238326,138.2988375642228,964.3264464993376
2022-2-21,43.236147083332455,142.37602442348097,973.0277117028128
2022-2-21,45.15378242822168,146.76625294023634,980.1813133406642
2022-2-21,46.8522540210563,151.4758447389646,985.9829842904019
2022-2-21,48.30445341540525,156.4983496191472,990.5814290341197
2022-2-21,49.48363024172816,161.8107353198223,994.0882770464852
2022-2-21,50.36520464496149,167.37067223407854,996.5850270314494
2022-2-21,50.92887911953208,173.11611883650622,998.1278180516028
2022-2-21,51.160719223262525,178.9681939397357,998.7505666838774
2022-2-21,51.054763769089455,184.83750703836893,998.4668023431034
2022-2-21,50.613759554722904,190.63291813024344,997.270386170397
2022-2-21,49.848819738523396,196.27072192482666,995.1351865045525
2022-2-21,48.77810028940785,201.6820694812441,992.013677398808
2022-2-21,47.42484151305853,206.81717017801566,987.8343202507057
2022-2-21,45.81522114677861,211.6460191226721,982.4974564219401
2022-2-21,43.976401641187834,216.15639915473596,975.8692574451068
2022-2-21,41.93500104535764,220.3503441316936,967.7730258218727
2022-2-21,39.71605490758053,224.2401735943062,957.9767373522955
2022-2-21,37.342423343640604,227.8448523290895,946.1750764192578
2022-2-21,34.83454672727861,231.18703933697282,931.963179335165
2022-2-21,32.210442492039974,234.29091147396227,914.797511582172
2022-2-21,29.485850957485937,237.18068569785777,893.9361683616972
2022-2-21,26.674466089866737,239.87969629539265,868.345220543873
2022-2-21,23.788209627067648,242.4098815911904,836.5470243706463
2022-2-21,20.8375313276856,244.79155473500526,796.3656395633461
2022-2-21,17.831750821399574,247.04335891583582,744.4833364120462
2022-2-21,14.779505976543357,249.18233810354315,675.6419824302444
2022-2-21,11.68951411776034,251.2240763090246,581.1967622190108
2022-2-21,8.57235493898298,253.1828726640264,446.84042583367864
2022-2-21,5.44623964447827,255.07193452400546,253.34742348531563
2022-2-21,2.363509550126032,256.90357890718644,33.172691307645266
2022-2-21,-1.1351286290194245,258.68943611869656,0.0
2022-2-21,-4.381623166019456,260.44065588236595,0.0
2022-2-21,-7.644794002467991,262.16811908413166,0.0
2022-2-21,-10.921500470607834,263.8826585639853,0.0
2022-2-21,-14.208741307955945,265.5952968509074,0.0
2022-2-21,-17.503584447958236,267.31751116791037,0.0
2022-2-21,-20.803092792518964,269.0615370968574,0.0
2022-2-21,-24.104243283559303,270.84072844369723,0.0
2022-2-21,-27.40383561627259,272.669996490708,0.0
2022-2-21,-30.698381370123663,274.56635751017654,0.0
2022-2-21,-33.98396600181154,276.5496303598469,0.0
2022-2-21,-37.25607255121879,278.6433412951399,0.0
2022-2-21,-40.50934653264314,280.87591162497307,0.0
2022-2-21,-43.73727734673876,283.2822337554619,0.0
2022-2-21,-46.93175916243139,285.9057762575254,0.0
2022-2-21,-50.08247178101838,288.8013931195226,0.0
2022-2-21,-53.17599879087772,292.0390374299843,0.0
2022-2-21,-56.19456223797044,295.7085374534663,0.0
2022-2-21,-59.11420264300952,299.92534705936976,0.0
2022-2-21,-61.90219986808282,304.8364219694525,0.0
2022-2-21,-64.5135681266554,310.62339745107647,0.0
2022-2-21,-66.88675458616432,317.4958535076341,0.0
2022-2-22,-68.93965171907011,325.6597715035133,0.0
2022-2-22,-70.56926244150971,335.2392875387462,0.0
2022-2-22,-71.66145846682583,346.14349740652017,0.0
2022-2-22,-72.11689025679645,357.93824210954295,0.0
2022-2-22,-71.8871973599506,9.872721587453356,0.0
2022-2-22,-70.9972744240072,21.139843359789836,0.0
2022-2-22,-69.53342154634218,31.184991269226884,0.0
2022-2-22,-67.60851840775868,39.81318455154678,0.0
2022-2-22,-65.3310536688109,47.093774118253464,0.0
2022-2-22,-62.79037515714671,53.21708822972883,0.0
2022-2-22,-60.054505901852764,58.396837326456776,0.0
2022-2-22,-57.173437511878625,62.82552825015482,0.0
2022-2-22,-54.18352866272973,66.66158146735324,0.0
2022-2-22,-51.11131747391931,70.03032306353771,0.0
2022-2-22,-47.97639672541618,73.0294291016168,0.0
2022-2-22,-44.793462636192565,75.73487551734128,0.0
2022-2-22,-41.573743078959616,78.20607067885004,0.0
2022-2-22,-38.32599156944602,80.48991067567835,0.0
2022-2-22,-35.057182714211,82.62386743596538,0.0
2022-2-22,-31.773003200118573,84.63830709356056,0.0
2022-2-22,-28.4782057538976,86.55822439918626,0.0
2022-2-22,-25.176868468783567,88.4045464518589,0.0
2022-2-22,-21.872587722646756,90.19512216382398,0.0
2022-2-22,-18.568627559677843,91.945481491765,0.0
2022-2-22,-15.268038219326822,93.66942784540734,0.0
2022-2-22,-11.973752417640787,95.37951001101473,0.0
2022-2-22,-8.68866926795107,97.08740572132743,0.0
2022-2-22,-5.41572994121996,98.80424242949084,0.0
2022-2-22,-2.1579880386924604,100.54087455166501,0.0
2022-2-22,1.4306761460337858,102.30812987797825,3.185766351704902
2022-2-22,4.476108864547205,104.11703654836168,180.752995905904
2022-2-22,7.605019944427364,105.97903941637345,394.08911355287273
2022-2-22,10.735694778395214,107.90621019827431,545.0855381829492
2022-2-22,13.844308318635921,109.91145562170014,648.5261227738164
2022-2-22,16.918958233613655,112.00872529113803,724.2629354843236
2022-2-22,19.950704653439622,114.21321505824362,780.7883722707423
2022-2-22,22.931080377081692,116.54155888895411,824.2251647758176
2022-2-22,25.851129789791354,119.01199511965171,858.3899224104977
2022-2-22,28.700893911889036,121.64447947854413,885.7565570927503
2022-2-22,31.469042270219543,124.46070442264906,907.9878005006734
2022-2-22,34.142556872846114,127.48396376470615,926.2369132593286
2022-2-22,36.70643948121264,130.73877126563374,941.325390833045
2022-2-22,39.14345031744067,134.2501138643131,953.8515121126092
2022-2-22,41.43391129870133,138.04219266594689,964.2588786634903
2022-2-22,43.55562961234669,142.13649050471162,972.8809636961411
2022-2-22,45.484027759427235,146.54904409476435,979.9708066657029
2022-2-22,47.19258829481212,151.28692068941697,985.7212228336164
2022-2-22,48.6537237182058,156.34414013621594,990.2787710467844
2022-2-22,49.840150875665444,161.69766408927066,993.7535018763691
2022-2-22,50.726755712627174,167.30449534902863,996.2257635414692
2022-2-22,51.29277865261075,173.1011695695509,997.7508798911791
2022-2-22,51.523975774483304,179.00670184113338,998.3622260610208
2022-2-22,51.414293114639506,184.92918741423753,998.0730256742397
2022-2-22,50.96662620800991,190.77497023612824,996.8770502005789
2022-2-22,50.192453614196346,196.4582436841755,994.7482912036156
2022-2-22,49.11044745826421,201.90875966584605,991.6395717776134
2022-2-22,47.74443075555031,207.07611802792022,987.479959179025
2022-2-22,46.12115271275477,211.9304005779644,982.170710974258
2022-2-22,44.268280716165656,216.45997594927348,975.5793092689678
2022-2-22,42.212842724114395,220.66774538210183,967.5308892486679
2022-2-22,39.98018309594514,224.56699527028482,957.7959747689388
2022-2-22,37.59337812395443,228.17763155781668,946.0728086529962
2022-2-22,35.07300723897155,231.52315801862304,931.9615540486351
2022-2-22,32.43716701437336,234.62847037738197,914.9258993271751
2022-2-22,29.701632761875803,237.51837537843244,894.2345470552137
2022-2-22,26.880102223589052,240.216679144551,868.8695633555485
2022-2-22,23.9844793166258,242.7456911595742,837.3781860337114
2022-2-22,21.025180497861356,245.12601360784595,797.6245839148859
2022-2-22,18.01147854949673,247.37651390185857,746.3582640719054
2022-2-22,14.951945930391355,249.51441044272588,678.4381680726118
2022-2-22,11.855193904385006,251.55542436865824,585.4269407672033
2022-2-22,8.731575652814783,253.5139647656395,453.34904265612687
2022-2-22,5.598614652651385,255.40332989000711,262.9850913157046
